Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1428,11.0,28,15,58,58,22,0.0,1.0,32.29,1.0,1.0,0.0,0.0,0.0,19.38,0.36,3.6,0.0,0.0,0.0,0.0,0.0,3.71,2.0,0.0
1499,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1519,13.0,4,17,68,68,12,5.0,10.88,73.5,0.88,0.9,1.0,5.0,0.7,-1.0,0.31,1.16,4.7,1.62,0.0,2.0,0.0,3.78,2.56,5.0
1520,43.0,15,11,76,76,20,5.0,17.0,266.78,2.0,0.68,1.5,5.0,5.0,11.13,0.72,13.95,3.09,31.38,24.5,2.0,0.0,3.0,2.89,5.2
1585,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.12
1624,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1636,57.0,6,1,76,76,18,10.0,74.22,706.44,4.75,0.27,11.33,5.0,4.15,0.03,0.39,69.37,2.42,50.38,33.12,2.0,0.0,3.67,2.67,6.84
1637,27.0,29,23,77,77,26,10.0,31.75,188.0,2.25,0.65,1.11,5.0,5.0,7.6,0.3,20.98,2.99,7.56,8.12,1.88,0.0,3.89,3.0,7.85
1638,59.0,9,189,78,78,32,10.0,66.88,949.56,2.75,0.63,8.33,5.0,5.0,0.28,0.27,41.31,2.91,13.12,11.88,2.0,0.0,4.22,3.0,6.97
1639,42.0,21,32,84,84,19,10.0,41.75,503.0,2.75,0.5,0.12,5.0,5.0,0.35,0.36,59.3,3.33,4.88,21.88,0.0,0.0,3.75,2.78,9.91
1640,83.0,34,38,98,98,20,5.0,144.75,1174.38,9.22,0.48,0.25,5.0,5.0,0.45,0.3,132.41,2.9,6.88,31.62,2.88,0.0,4.25,2.78,7.05
1641,72.0,5,2,77,77,34,10.0,92.5,1069.44,5.5,0.24,0.88,5.0,5.0,0.03,0.68,71.49,4.22,29.5,65.5,2.0,0.0,3.67,2.78,8.95
1642,0.0,4,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.31,0.0,-1.0,-1.0,0.0,0.0,0.0,0.22,0.27
1643,26.0,4,1,78,78,15,10.0,40.5,502.56,2.12,0.67,3.62,5.0,5.0,0.0,0.42,36.08,2.29,9.5,3.62,2.0,0.0,3.89,2.44,7.13
1644,21.0,14,13,69,69,13,5.0,4.62,52.12,1.38,0.57,0.25,5.0,2.15,0.0,0.48,6.01,0.0,1.62,10.0,2.0,0.0,3.33,2.67,5.15
1645,40.0,4,6,68,68,15,5.0,30.25,414.89,3.0,0.51,5.0,5.0,5.0,0.01,0.35,38.37,2.73,40.38,38.89,1.88,0.0,3.67,2.78,5.03
1646,14.0,4,20,75,75,19,5.0,8.75,92.0,0.88,0.89,1.38,5.0,0.0,0.0,0.29,0.57,0.0,10.12,0.0,2.0,0.0,3.89,2.67,3.36
1647,29.0,10,9,73,73,7,0.0,20.29,327.75,2.43,0.67,11.62,5.0,1.65,0.07,0.52,30.15,2.57,108.25,17.0,2.0,0.0,3.5,2.33,0.0
1648,72.0,0,2,70,70,29,3.35,126.38,1218.62,5.38,0.13,0.25,5.0,5.0,0.12,0.28,205.64,3.77,17.11,40.11,2.0,0.0,3.33,2.67,6.47
1649,47.0,0,8,92,92,19,8.35,35.38,547.0,3.0,0.62,3.88,5.0,5.0,0.27,0.17,71.53,2.44,11.38,12.5,2.0,0.0,3.38,2.89,7.91
1650,149.0,8,25,81,81,16,8.35,70.22,634.12,16.56,0.3,13.78,5.0,4.0,0.04,0.61,61.91,2.86,193.67,254.67,2.0,0.0,3.12,2.78,7.05
1651,33.0,0,16,78,78,24,0.0,84.22,820.44,2.25,0.51,4.38,5.0,5.0,0.02,0.33,93.76,3.33,24.38,7.5,0.0,0.0,4.0,2.78,8.1
1652,51.0,102,14,82,82,46,10.0,62.5,455.12,2.88,0.48,2.0,5.0,5.0,6.69,0.47,25.82,6.59,14.12,35.38,2.22,0.33,4.33,3.0,8.2
1653,33.0,0,5,71,71,7,5.0,0.0,9.14,1.0,1.0,0.0,5.0,0.0,0.0,0.15,0.44,0.0,0.0,0.0,2.0,0.0,3.25,2.22,7.63
1654,41.0,80,7,89,89,43,10.0,120.5,1206.67,4.56,0.7,1.0,5.0,5.0,0.52,0.27,143.94,2.93,9.12,10.88,2.38,1.11,4.56,3.0,0.0
1655,51.0,0,6,70,70,14,0.0,0.43,33.0,1.0,1.0,0.29,5.0,0.0,0.0,0.8,5.71,0.0,0.0,0.0,2.0,0.0,3.12,2.33,5.49
1656,36.0,0,50,70,70,35,0.0,227.0,1019.22,4.0,0.4,13.44,5.0,4.0,0.0,0.53,222.72,1.65,61.0,13.88,2.0,0.0,3.56,2.78,1.57
1657,80.0,8,12,74,74,19,5.0,88.44,744.33,4.88,0.43,6.88,5.0,4.15,0.0,0.34,52.11,3.94,41.0,38.25,2.0,0.0,3.78,2.89,8.46
1658,47.0,0,9,77,77,13,10.0,75.56,501.62,2.0,0.66,8.56,5.0,5.0,0.02,0.74,39.76,2.2,28.12,7.62,2.0,0.0,3.89,2.56,5.26
1659,90.0,28,39,80,80,52,5.0,148.78,1020.22,10.0,0.49,8.12,5.0,5.0,0.04,0.48,128.77,3.1,91.44,119.78,2.0,0.0,4.22,2.78,8.43
1660,23.0,89,18,74,74,22,10.0,17.75,341.75,1.0,1.0,0.67,5.0,5.0,4.31,0.09,67.35,2.73,0.0,0.0,2.0,0.22,3.56,2.89,8.94
1661,12.0,5,2,73,73,23,5.0,9.62,82.88,1.0,0.84,5.11,5.0,0.0,0.0,0.0,0.66,0.0,4.88,-1.0,2.0,0.0,3.56,2.78,5.43
1662,135.0,4,17,64,64,25,3.35,79.38,646.38,15.0,0.39,4.88,5.0,4.15,0.0,0.48,46.38,3.28,42.75,83.88,2.0,0.0,4.0,2.67,0.0
1663,49.0,4,12,71,71,10,5.0,47.11,492.22,2.12,0.48,3.88,5.0,5.0,-1.0,0.47,29.67,2.61,12.12,3.12,1.88,0.0,3.78,2.78,4.57
1664,37.0,21,21,81,81,14,10.0,100.5,809.25,2.88,0.57,7.12,5.0,5.0,0.09,0.3,93.78,3.64,64.22,15.62,2.0,0.0,4.11,2.78,6.65
1665,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1666,36.0,7,23,75,75,17,5.0,43.62,522.5,2.0,0.58,1.38,5.0,4.0,0.0,0.25,25.53,5.36,2.75,8.12,2.0,0.0,3.44,2.89,6.81
1667,24.0,5,29,76,76,13,8.35,30.44,210.38,2.0,0.66,3.75,5.0,0.0,0.0,0.5,14.17,2.36,21.0,11.88,2.0,0.0,4.22,2.89,6.21
1668,174.0,5,26,77,77,13,1.65,210.22,1114.62,19.33,0.38,11.5,5.0,4.15,0.04,0.76,139.16,2.28,325.11,260.12,0.0,0.0,4.0,2.78,6.39
1669,45.0,12,22,69,69,20,5.0,231.62,1246.67,3.38,0.43,6.12,5.0,4.0,0.0,0.16,96.14,2.15,36.44,1.38,2.0,0.0,3.11,2.89,6.58
1670,1.0,0,0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,-1.0,0.0,1.25,2.53,-1.0,-1.0,0.0,0.0,0.0,0.33,2.24
1674,24.0,0,6,74,74,67,10.0,53.25,537.0,2.12,0.66,6.5,5.0,5.0,0.0,0.25,30.61,4.71,34.25,0.0,0.0,0.0,3.67,2.67,8.35
1676,133.0,4,21,85,85,39,10.0,229.78,1440.22,10.5,0.32,12.5,5.0,5.0,0.08,0.78,134.7,2.88,184.62,188.75,2.0,0.0,3.88,2.89,6.25
1682,45.0,6,4,71,71,22,5.0,70.38,500.12,3.5,0.39,6.0,5.0,2.5,0.12,0.18,71.77,3.53,22.22,6.88,2.0,0.44,3.22,2.78,6.88
1684,39.0,4,24,70,70,7,5.0,0.0,23.29,1.0,0.69,0.0,4.29,0.0,-1.0,0.21,1.12,0.0,0.0,2.14,2.0,0.0,4.12,2.44,5.0
1692,60.0,41,44,82,82,21,10.0,98.5,774.75,4.0,0.56,8.38,5.0,5.0,0.69,0.35,85.46,2.17,74.89,19.75,2.78,0.0,4.56,3.0,8.43
1693,17.0,10,8,89,89,12,10.0,30.5,547.12,1.89,0.82,3.44,5.0,3.0,0.08,0.24,32.29,2.69,9.12,0.0,2.0,0.0,4.12,2.78,7.23
1698,14.0,24,17,81,81,14,10.0,73.12,764.0,1.38,0.76,1.12,5.0,2.5,0.07,0.14,63.59,3.17,1.62,3.33,0.0,0.0,3.89,2.89,7.33
1699,44.0,64,30,83,83,17,10.0,227.67,1182.25,1.5,0.71,4.88,5.0,5.0,0.71,0.43,116.69,3.08,36.62,18.75,2.44,0.0,3.22,2.78,7.61
1704,21.0,35,21,81,81,13,8.35,31.38,478.88,2.33,0.52,7.62,5.0,5.0,0.42,0.14,79.52,2.87,12.38,-1.0,2.0,0.0,4.0,2.67,5.05
1169,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1383,33.0,0,5,72,72,30,8.35,12.25,155.75,1.88,0.71,1.38,5.0,2.5,0.02,0.27,13.49,2.37,5.88,5.0,2.0,0.0,3.67,2.89,6.95
1385,125.0,0,5,64,64,13,0.0,33.0,334.0,9.12,0.46,0.12,5.0,2.0,0.01,0.94,38.3,1.96,115.75,213.62,2.12,0.0,3.0,2.56,1.98
1386,37.0,0,0,74,74,23,1.65,55.25,651.22,2.25,0.47,2.62,5.0,5.0,0.0,0.38,49.35,2.29,39.33,33.33,0.0,0.0,3.56,2.67,8.11
1387,87.0,0,2,65,65,16,0.0,38.86,313.43,2.0,0.68,3.57,5.0,5.0,0.23,0.54,36.36,2.33,34.29,21.43,0.0,0.0,3.38,2.56,7.71
1388,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.68
1389,34.0,12,12,75,75,19,8.35,59.78,362.44,2.0,0.72,4.62,4.29,1.07,0.06,0.18,24.25,1.74,14.5,0.0,2.0,0.0,3.78,2.67,5.75
1390,73.0,0,2,64,64,10,8.35,46.38,476.38,4.12,0.36,4.0,4.29,4.29,-1.0,0.1,34.54,4.62,20.88,9.38,2.0,0.0,2.89,2.56,7.47
1391,77.0,0,12,74,74,12,5.0,54.0,569.88,6.12,0.41,3.75,5.0,5.0,0.01,0.65,38.99,4.38,56.25,68.25,0.0,0.0,3.56,2.67,6.67
1392,69.0,4,16,78,78,17,5.0,68.67,612.89,7.67,0.36,2.88,5.0,4.15,0.01,0.54,54.81,4.22,49.89,56.38,0.0,0.0,4.0,2.89,7.52
1394,27.0,26,19,67,67,16,5.0,44.67,472.88,2.5,0.28,5.22,5.0,5.0,0.48,0.37,79.61,2.16,1.62,0.12,2.0,0.0,3.11,2.78,6.03
1395,131.0,0,6,66,66,24,0.0,124.14,1108.5,16.38,0.12,2.71,5.0,4.15,0.01,0.43,106.61,2.03,118.25,167.0,2.0,0.0,3.62,2.44,8.27
1396,82.0,5,2,72,72,20,3.35,106.11,709.62,3.38,0.26,6.5,5.0,5.0,0.28,0.32,73.35,1.87,27.88,21.25,0.0,0.0,3.22,2.78,6.77
1397,47.0,3,2,63,63,13,0.0,43.25,368.5,5.22,0.26,1.25,5.0,4.0,0.04,0.77,53.45,2.09,33.5,60.88,2.0,0.0,2.56,2.44,6.5
1398,28.0,0,7,72,72,31,5.0,38.75,719.78,2.25,0.46,0.38,5.0,4.15,0.0,0.5,59.18,1.85,4.25,10.12,0.0,0.0,3.44,2.78,5.54
1583,89.0,0,1,69,69,15,0.0,149.44,1124.56,7.12,0.12,21.38,5.0,5.0,0.02,0.83,86.65,3.57,273.25,139.25,1.88,0.0,3.67,2.78,7.63
1585,76.0,8,5,71,71,17,6.65,75.75,769.0,5.5,0.37,12.88,5.0,0.0,0.03,0.57,79.57,4.05,134.88,105.78,2.33,0.0,3.11,2.78,7.49
1586,39.0,0,6,61,61,11,5.0,50.22,354.12,4.33,0.36,0.75,4.29,3.56,0.0,0.59,24.79,2.74,18.88,35.12,0.0,0.0,3.33,2.22,6.1
1587,13.0,2,4,12,12,13,0.0,277.5,1516.5,6.5,0.0,27.5,0.0,0.0,0.07,0.92,0.0,0.0,251.0,106.5,1.5,0.0,2.0,0.44,5.34
1602,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1605,34.0,0,1,64,64,8,0.0,0.0,8.57,1.0,1.0,0.0,5.0,0.0,-1.0,0.65,0.36,0.0,0.0,0.0,0.0,0.0,3.38,2.44,6.77
1606,54.0,0,0,63,63,13,5.0,97.22,575.56,6.0,0.32,5.44,4.29,3.22,0.0,0.69,64.57,2.61,55.38,59.75,0.0,0.0,3.56,2.56,5.49
1611,43.0,8,6,63,63,16,0.0,10.75,232.12,1.0,0.72,0.0,5.0,5.0,0.0,0.84,24.21,2.04,0.0,1.88,2.0,0.0,3.0,2.44,7.11
1615,86.0,21,25,83,83,14,8.35,121.67,779.78,5.0,0.56,13.89,5.0,4.15,0.01,0.07,70.19,3.11,55.56,5.0,2.0,0.0,4.22,2.78,5.0
1616,137.0,5,18,73,73,19,5.0,88.12,749.12,9.5,0.43,11.5,4.29,3.22,0.01,0.32,65.15,2.99,75.25,110.11,0.0,0.0,3.44,2.78,8.19
1617,17.0,0,3,71,71,14,5.0,22.62,282.25,1.89,0.69,1.88,5.0,3.55,0.0,0.53,19.6,3.82,17.11,6.88,0.0,0.0,3.22,2.78,7.12
1618,130.0,0,1,65,65,14,5.0,84.38,630.12,10.12,0.34,18.22,5.0,3.75,0.01,0.76,41.01,2.89,324.56,297.0,0.0,0.0,3.22,2.78,7.42
1619,41.0,6,0,64,64,17,0.0,0.29,17.29,1.57,0.78,0.0,5.0,0.7,0.0,0.73,1.11,0.0,4.86,13.43,2.38,0.0,3.38,2.56,7.04
1620,84.0,12,8,70,70,19,5.0,35.5,415.62,6.5,0.21,1.88,5.0,5.0,0.21,0.58,35.08,2.58,77.11,138.0,2.67,0.0,3.11,2.67,8.7
1621,36.0,0,0,70,70,18,0.0,35.5,512.56,4.0,0.62,4.75,5.0,5.0,0.01,0.53,44.62,1.75,33.5,25.0,0.0,0.0,2.89,2.44,5.88
1622,31.0,0,0,68,63,7,0.0,31.71,314.71,2.29,0.54,0.71,5.0,5.0,0.0,0.71,23.21,2.39,18.57,29.29,0.0,0.0,3.38,1.89,5.89
1623,17.0,0,10,31,31,10,0.0,105.67,362.8,1.4,0.33,1.6,1.43,1.43,-1.0,0.41,18.96,3.39,20.8,26.67,1.5,0.0,2.17,1.44,1.32
1625,32.0,3,1,56,56,11,0.0,24.0,408.75,3.56,0.35,3.88,5.0,4.0,1.17,0.38,40.98,2.21,23.75,25.0,2.0,0.0,3.22,2.67,6.92
1626,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1627,79.0,0,1,70,70,10,3.35,10.88,230.5,3.62,0.39,0.12,5.0,5.0,0.07,0.34,28.49,1.8,13.38,36.25,0.0,0.0,3.22,2.67,5.29
1628,57.0,0,3,69,68,10,5.0,33.25,396.12,6.33,0.6,1.5,5.0,5.0,0.0,0.4,23.66,2.46,47.78,37.38,0.0,0.0,2.89,2.44,6.73
1629,14.0,0,0,53,53,8,0.0,9.67,219.67,1.33,0.74,0.17,5.0,4.3,0.0,0.5,24.94,1.5,0.0,5.0,0.0,0.0,3.0,2.0,6.13
1631,43.0,0,6,70,70,6,5.0,35.12,358.62,3.12,0.47,0.25,5.0,5.0,-1.0,0.65,36.61,1.79,28.62,22.25,0.0,0.0,3.11,2.44,5.86
1633,30.0,0,1,70,70,8,8.35,42.56,406.78,2.38,0.61,0.33,5.0,5.0,-1.0,0.33,37.94,1.64,1.62,5.62,0.0,0.0,3.22,2.56,7.63
1636,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.84
1641,14.0,0,0,42,42,33,0.0,36.0,377.8,1.2,0.5,0.0,0.0,0.0,0.02,0.71,53.63,4.02,0.0,6.0,1.8,0.0,1.2,1.78,0.0
1643,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1658,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1696,21.0,0,0,53,53,10,0.0,13.67,246.33,2.17,0.5,1.71,4.29,4.29,-1.0,0.71,47.62,1.55,15.17,24.17,0.0,0.0,3.0,2.11,0.39
1701,0.0,2,1,10,10,2,0.0,518.0,2086.5,0.0,0.0,7.5,0.0,0.0,-1.0,1.0,0.0,0.0,83.5,-1.0,0.5,0.0,3.0,0.44,0.0
1732,26.0,0,7,53,53,6,0.0,182.12,1054.88,2.89,0.41,0.0,4.29,4.29,0.0,0.77,119.04,2.32,14.0,27.0,2.0,0.0,3.33,2.11,6.21
1752,9.0,0,0,66,66,10,5.0,25.12,305.75,1.0,0.94,1.5,5.0,5.0,-1.0,0.11,29.07,2.69,4.88,-1.0,2.0,1.56,1.56,2.56,5.88
1753,12.0,0,7,71,71,7,5.0,15.38,375.33,1.0,0.91,2.0,5.0,5.0,-1.0,0.08,41.28,2.88,5.25,0.0,0.0,0.62,2.11,2.44,5.51
1760,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1170,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1322,51.0,0,16,73,73,31,5.0,88.89,820.22,5.67,0.36,1.38,5.0,3.75,0.01,0.51,74.64,3.74,16.5,42.62,0.0,1.67,1.89,2.89,6.59
1323,55.0,0,12,66,66,33,0.0,16.62,167.75,4.12,0.51,3.38,4.29,0.0,0.03,0.33,16.51,2.3,67.33,16.62,1.88,1.22,2.11,2.67,2.69
1324,37.0,0,35,76,76,26,10.0,34.0,407.11,4.11,0.27,0.38,5.0,3.75,0.01,0.41,41.41,4.23,11.89,34.44,2.0,0.0,3.33,2.89,8.67
1325,79.0,0,29,87,87,11,10.0,52.12,520.88,5.38,0.54,9.11,5.0,2.5,0.48,0.18,64.62,4.09,29.67,1.88,0.0,0.0,3.75,3.0,2.5
1326,160.0,0,19,71,71,22,5.0,51.75,500.75,17.78,0.08,8.12,5.0,3.35,0.0,0.39,91.85,2.43,64.12,88.12,2.0,0.38,3.11,2.78,6.54
1327,76.0,0,8,75,75,37,6.65,93.25,1079.88,5.75,0.4,8.38,5.0,5.0,0.08,0.61,156.45,2.96,156.11,141.25,2.0,0.12,3.0,2.89,5.96
1328,97.0,0,1,82,82,21,5.0,22.38,312.44,5.88,0.49,0.75,5.0,2.5,0.0,0.26,35.34,3.4,17.88,32.62,2.0,0.12,3.33,2.78,5.97
1329,37.0,0,4,81,81,29,10.0,67.25,598.12,4.11,0.26,5.33,5.0,3.75,0.01,0.41,65.26,3.25,25.75,40.5,1.88,0.22,3.67,3.0,9.36
1330,62.0,0,2,74,74,31,10.0,28.0,370.62,6.89,0.44,2.88,5.0,0.0,0.27,0.18,46.22,2.8,1.0,8.62,0.0,0.0,3.33,3.0,3.28
1331,40.0,0,12,75,75,31,5.0,64.11,456.38,2.12,0.45,2.62,5.0,0.0,0.07,0.25,73.87,2.46,10.5,12.62,2.0,0.25,3.11,2.67,4.02
1332,75.0,0,21,68,68,18,5.0,55.5,584.67,8.33,0.33,2.12,5.0,5.0,0.3,0.51,42.36,2.96,56.0,59.0,2.0,0.12,2.78,2.78,5.88
1333,60.0,0,12,76,76,29,10.0,97.25,809.67,5.25,0.23,2.75,5.0,5.0,0.1,0.43,91.86,2.65,17.88,33.25,0.0,0.88,2.67,3.0,6.5
1334,34.0,0,13,65,65,20,10.0,49.5,443.38,2.75,0.5,3.25,4.29,3.56,0.0,0.62,44.87,2.53,38.12,41.62,2.0,0.12,3.0,2.44,1.55
1335,96.0,0,15,67,67,14,5.0,50.89,483.56,5.62,0.5,4.0,5.0,2.15,0.01,0.32,28.29,2.92,41.12,43.0,1.78,0.38,2.78,2.89,5.64
1336,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1338,41.0,0,30,69,69,17,5.0,141.0,987.75,3.71,0.32,2.0,2.5,2.5,0.05,0.37,56.11,4.74,9.29,22.29,2.0,0.0,4.25,2.11,0.81
1339,243.0,0,15,81,81,19,10.0,128.56,1479.89,17.75,0.13,2.75,5.0,0.0,0.19,0.58,312.94,2.39,91.38,124.88,0.0,0.0,3.89,3.0,7.65
1340,141.0,0,8,71,71,25,5.0,27.12,352.38,10.25,0.52,2.25,5.0,3.75,0.03,0.28,36.03,3.11,29.0,100.89,2.0,0.22,3.33,2.67,4.4
1341,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1342,35.0,0,1,82,82,16,5.0,44.5,443.88,2.5,0.3,0.75,5.0,5.0,-1.0,0.69,35.77,3.05,13.75,20.5,2.0,0.22,3.56,2.78,1.17
1343,36.0,0,22,73,73,21,5.0,94.89,911.0,4.0,0.54,4.5,5.0,2.5,0.07,0.31,80.74,4.55,24.89,6.88,2.0,0.12,2.67,2.89,8.82
1344,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.96
1345,48.0,0,9,73,73,26,10.0,36.0,383.0,5.33,0.36,0.38,5.0,5.0,0.08,0.5,35.62,4.01,25.89,59.33,2.0,0.12,3.0,3.0,2.01
1346,8.0,0,8,48,48,19,0.0,28.29,317.17,1.0,1.0,0.83,4.29,3.22,0.0,0.12,59.78,2.26,-1.0,0.0,2.0,0.33,2.57,2.11,4.16
1348,71.0,0,5,81,81,28,10.0,61.78,615.67,4.88,0.37,2.25,5.0,0.0,0.5,0.18,77.24,2.46,4.62,41.44,2.0,0.0,3.56,3.0,10.0
1349,21.0,3,18,78,78,25,10.0,24.22,332.25,2.33,0.62,0.12,5.0,5.0,-1.0,0.29,33.82,3.4,3.25,13.12,0.0,0.0,3.33,3.0,10.0
1350,69.0,0,20,75,75,22,10.0,64.5,429.38,7.67,0.43,1.88,5.0,3.35,0.0,0.57,45.42,2.19,27.62,61.25,1.88,0.0,3.22,3.0,8.27
1351,29.0,0,10,64,64,18,5.0,52.12,406.12,2.38,0.53,5.33,5.0,3.35,0.0,0.41,49.18,3.12,4.25,5.62,1.88,1.22,2.0,2.89,5.83
1352,44.0,0,0,82,82,24,10.0,97.22,762.89,3.25,0.47,8.0,5.0,0.0,0.0,0.34,90.86,2.68,55.78,69.89,1.88,0.0,3.78,3.0,5.44
1353,45.0,0,21,72,72,17,10.0,34.0,257.62,2.5,0.65,3.22,5.0,2.5,0.0,0.33,32.28,3.69,26.0,28.88,2.0,0.38,3.0,3.0,7.25
1355,46.0,0,11,34,34,15,5.0,43.29,399.0,6.57,0.44,0.0,2.86,0.0,0.01,0.48,33.46,2.47,3.5,13.17,1.43,0.17,1.0,2.11,2.46
1356,10.0,0,4,56,56,10,0.0,9.5,158.67,1.17,0.83,0.0,5.0,0.0,0.0,0.3,41.4,2.4,0.0,2.5,2.0,0.0,2.43,2.0,2.87
1357,46.0,0,11,69,69,11,0.0,51.75,535.11,3.62,0.4,2.12,5.0,5.0,0.0,0.54,80.22,2.2,23.75,35.12,2.0,0.62,2.33,2.78,1.61
1358,57.0,0,10,68,68,28,5.0,116.67,709.0,3.5,0.35,3.25,5.0,3.75,0.01,0.12,127.6,2.62,1.62,5.0,2.0,1.0,1.67,2.89,5.18
1359,9.0,0,3,22,22,7,0.0,21.33,283.67,3.0,0.56,0.0,2.14,2.14,-1.0,0.0,21.41,2.59,-1.0,-1.0,0.0,0.0,2.0,0.78,0.08
1390,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1430,34.0,0,9,76,76,22,10.0,41.62,468.56,1.88,0.63,2.0,5.0,3.75,0.12,0.09,70.18,3.26,1.0,1.88,0.0,0.0,3.78,2.67,10.0
1437,58.0,0,22,82,82,15,10.0,55.33,605.44,6.44,0.39,0.5,5.0,5.0,0.02,0.29,50.81,2.88,9.88,36.56,2.0,0.0,3.67,3.0,8.41
1441,31.0,0,17,62,62,29,5.0,58.56,383.11,3.44,0.48,1.62,5.0,1.65,0.0,0.55,38.54,2.32,11.75,18.0,0.0,0.25,2.89,2.67,5.45
1454,140.0,0,3,53,53,16,0.0,18.25,292.0,17.5,0.45,3.71,5.0,3.35,0.09,0.03,45.81,4.84,3.71,0.0,2.0,0.0,2.38,2.33,2.46
1458,35.0,0,14,69,69,19,5.0,28.75,405.0,3.89,0.39,2.62,5.0,3.35,0.1,0.31,55.67,5.36,0.0,3.12,1.88,0.0,3.11,2.78,6.25
